# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
   3.300  0.218E+00  0.130E+00  0.533E-01  0.280E-01  0.824E-01  0.508E-01  0.824E-01  0.508E-01
   3.350  0.251E+00  0.124E+00  0.617E-01  0.263E-01  0.948E-01  0.486E-01  0.948E-01  0.486E-01
   3.400  0.277E+00  0.148E+00  0.715E-01  0.329E-01  0.103E+00  0.575E-01  0.103E+00  0.575E-01
   3.450  0.330E+00  0.167E+00  0.879E-01  0.358E-01  0.121E+00  0.654E-01  0.121E+00  0.654E-01
   3.500  0.387E+00  0.197E+00  0.104E+00  0.388E-01  0.142E+00  0.789E-01  0.142E+00  0.789E-01
   3.550  0.487E+00  0.217E+00  0.137E+00  0.469E-01  0.175E+00  0.851E-01  0.175E+00  0.851E-01
   3.600  0.751E+00  0.252E+00  0.176E+00  0.549E-01  0.287E+00  0.985E-01  0.287E+00  0.985E-01
   3.650  0.979E+00  0.295E+00  0.298E+00  0.632E-01  0.341E+00  0.116E+00  0.341E+00  0.116E+00
   3.700  0.603E+00  0.360E+00  0.307E+00  0.781E-01  0.148E+00  0.141E+00  0.148E+00  0.141E+00
   3.750  0.428E+00  0.429E+00  0.234E+00  0.951E-01  0.968E-01  0.167E+00  0.968E-01  0.167E+00
   3.800  0.111E+00  0.757E+00  0.864E-04  0.125E+00  0.555E-01  0.316E+00  0.555E-01  0.316E+00
   3.850  0.932E-01  0.597E+00  0.543E-04  0.154E+00  0.466E-01  0.221E+00  0.466E-01  0.221E+00
   3.900  0.961E-01  0.543E+00  0.352E-04  0.256E+00  0.480E-01  0.144E+00  0.480E-01  0.144E+00
   3.950  0.104E+00  0.565E+00  0.163E-04  0.313E+00  0.521E-01  0.126E+00  0.521E-01  0.126E+00
   4.000  0.419E-01  0.359E+00  0.676E-07  0.202E+00  0.209E-01  0.786E-01  0.209E-01  0.786E-01
   4.050  0.000E+00  0.904E-01  0.000E+00  0.269E-04  0.000E+00  0.452E-01  0.000E+00  0.452E-01
